pic_index,trial_num,pic_name,rt,resp,feedback_code,feedback,segment,segment_index,pic_type,trial_target
346,29,calc,0.566915942356,right,-1,miss,arm2,1,arm21,arc
347,29,tongue,1.60029376982,right,-1,miss,arm2,2,arm22,arc
348,29,beaver,0.40025048313,left,-1,miss,arm2,3,arm23,arc
349,30,arc,0.933635555208,space,1,correct,target,NaN,targetNaN,arc
350,30,trophy,0.450263191422,right,1,correct,path,1,path1,arc
351,30,astronaut,0.267012054479,right,1,correct,path,2,path2,arc
352,30,robot,0.250277861778,right,1,correct,path,3,path3,arc
353,30,watch,0.566721544747,right,1,correct,decision,1,decision1,arc
354,30,clover,0.516920741909,left,1,correct,arm1,1,arm11,arc
355,30,radio,0.366886239353,right,1,correct,arm1,2,arm12,arc
356,30,wing,0.417310382327,left,1,correct,arm1,3,arm13,arc
357,30,holly,1.08345935971,left,1,correct,decision,2,decision2,arc
358,30,match,0.283611919585,right,1,correct,arm2,1,arm21,arc
359,30,baby,0.450302433193,left,1,correct,arm2,2,arm22,arc
360,30,arc,1.05024604578,left,1,correct,arm2,3,arm23,arc
361,31,beaver,5.65018060262,space,1,correct,target,NaN,targetNaN,beaver
362,31,trophy,4.8168508916,right,1,correct,path,1,path1,beaver
363,31,astronaut,0.333579650789,right,1,correct,path,2,path2,beaver
364,31,robot,0.316924243496,right,1,correct,path,3,path3,beaver
365,31,pigeon,0.600342369173,right,1,correct,decision,1,decision1,beaver
366,31,bus,1.06702430997,right,1,correct,arm1,1,arm11,beaver
367,31,deer,0.433587861364,left,1,correct,arm1,2,arm12,beaver
368,31,fist,0.366911897436,left,1,correct,arm1,3,arm13,beaver
369,31,stepladder,0.750102783204,right,1,correct,decision,2,decision2,beaver
370,31,calc,0.734139841923,right,1,correct,arm2,1,arm21,beaver
371,31,tongue,0.783596524736,right,1,correct,arm2,2,arm22,beaver
372,31,beaver,0.600248792733,left,1,correct,arm2,3,arm23,beaver
373,32,arc,0.467047794664,space,1,correct,target,NaN,targetNaN,arc
374,32,trophy,0.666915700858,right,1,correct,path,1,path1,arc
375,32,astronaut,0.216900638072,right,1,correct,path,2,path2,arc
376,32,robot,0.350259206869,right,1,correct,path,3,path3,arc
377,32,watch,1.08365164432,left,1,correct,decision,1,decision1,arc
378,32,clover,0.650498762698,left,1,correct,arm1,1,arm11,arc
379,32,radio,0.350299052341,right,1,correct,arm1,2,arm12,arc
380,32,wing,0.300648877484,left,1,correct,arm1,3,arm13,arc
381,32,holly,1.15030557252,left,1,correct,decision,2,decision2,arc
382,32,match,0.216998138756,right,1,correct,arm2,1,arm21,arc
383,32,baby,0.317054344981,left,1,correct,arm2,2,arm22,arc
384,32,arc,0.38362133762,left,1,correct,arm2,3,arm23,arc
385,33,arc,4.85020094796,space,1,correct,target,NaN,targetNaN,arc
386,33,trophy,0.384014056996,right,1,correct,path,1,path1,arc
387,33,astronaut,0.317271985812,right,1,correct,path,2,path2,arc
388,33,robot,0.366931518307,right,1,correct,path,3,path3,arc
389,33,watch,0.700319488242,right,1,correct,decision,1,decision1,arc
390,33,clover,0.366931518307,left,1,correct,arm1,1,arm11,arc
391,33,radio,0.267150909902,right,1,correct,arm1,2,arm12,arc
392,33,wing,0.250309858908,left,1,correct,arm1,3,arm13,arc
393,33,holly,0.866982230713,left,1,correct,decision,2,decision2,arc
394,33,match,0.266943532333,right,1,correct,arm2,1,arm21,arc
